x,y,class
-10.517440989116297,256.2430379790881,1
-10.517412870227842,256.242851864722,1
-10.517394998863642,256.24273357705846,1
-10.51711537880979,256.24088281723334,1
-10.517589767072325,256.24402271627,1
-10.54649205386724,261.5020297688013,1
-10.517532905835234,256.24364636095595,1
-10.517295160162488,256.2420727608741,1
-10.517340581230561,256.24237339556333,1
-10.546418647235127,261.50070711206115,1
-10.517500268595262,256.2434303403532,1
-10.517075042500645,256.2406158377395,1
-10.517046018560649,256.240423732984,1
-10.517250489234916,256.24177709124325,1
-10.51747229941286,256.2432452168673,1
-10.517372188454562,256.2425825986571,1
-10.517294756791207,256.2420700910249,1
-10.546619623867704,261.5043635704782,1
-10.546604291528107,261.5041005097264,1
-10.517542138211562,256.24370746855874,1
-10.51698541193281,256.24002258753535,1
-10.517248799305284,256.24176590587285,1
-10.517135721700042,256.2410174635275,1
-10.516865355833847,256.2392279556705,1
-10.539098572646314,260.15427448264853,1
-10.546493726022687,261.50197939283487,1
-10.546663269293695,261.50486748942393,1
-10.531544083830218,258.78680972587244,1
-10.546644026757825,261.50458383362786,1
-10.54651311813144,261.5024082958529,1
-10.517386070655391,256.24267448269484,1
-10.546524821268967,261.50261860247,1
-10.546430553255156,261.50092459630883,1
-10.546618942425653,261.5043679577416,1
-10.546626466136008,261.50449584008146,1
-10.516504493913082,256.2368394690933,1
-10.517249346480677,256.2417695275381,1
-10.516360546971606,256.2358867076135,1
-10.546668585987852,261.50495494910837,1
-10.516870448401301,256.2392616625497,1
-10.51734679011403,256.2424144911568,1
-10.517515460832255,256.24353089530814,1
-10.546471148358863,261.5016700186077,1
-10.542532829371863,260.76798974220435,1
-10.517324019884805,256.2422637786994,1
-10.546421074302085,261.5007559307806,1
-10.516927930789869,256.23964212916445,1
-10.517198268126064,256.2414314481858,1
-10.51699742534228,256.240102102346,1
-10.546498836899616,261.5020660014585,1
-10.546601997818184,261.50396428158933,1
-10.546626310620487,261.5043226785976,1
-10.54662842569184,261.50435385703753,1
-10.51940965141914,256.60716333904026,1
-10.517575258465493,256.24392668615246,1
-10.516913294207543,256.23954525199815,1
-10.51649057334527,256.2367473311107,1
-10.517437570846672,256.2430153541154,1
-10.51785679427368,256.32786144986284,1
-10.538002561042498,259.9367946203435,1
-10.546496712524473,261.5020300019207,1
-10.52683392129607,257.91801536175893,1
-10.517401674959586,256.24277776505556,1
-10.5174037985266,256.24279182060155,1
-10.51699251240345,256.2400695843999,1
-10.530509271157989,258.59980064351413,1
-10.524225115417462,257.4729761295232,1
-10.517433047214082,256.2429854129243,1
-10.517465578915083,256.2432007349816,1
-10.546652747322598,261.50481751587364,1
-10.51724971721136,256.241771981344,1
-10.51719007464328,256.2413772168512,1
-10.517296286962429,256.24208021898033,1
-10.546618536071783,261.50434254202264,1
-10.516403593592916,256.2361716262244,1
-10.546536056665524,261.50285490149554,1
-10.516698068432856,256.2381207074715,1
-10.539944720925064,260.29853660370156,1
-10.53006589086685,258.523759153149,1
-10.51755627256135,256.2438010215296,1
-10.54664556055485,261.5047551557743,1
-10.517383870001352,256.2426599169223,1
-10.517415020908633,256.24286609972967,1
-10.546635568531782,261.50466845427337,1
-10.517356589832048,256.2424793539024,1
-10.546620425118157,261.50437905965146,1
-10.546655462374359,261.5047201676573,1
-10.516830844974779,256.2389995338871,1
-10.516942030241381,256.2397354511496,1
-10.51692867402343,256.2396470485073,1
-10.546629388916642,261.50455234108637,1
-10.546605391989738,261.5040884504786,1
-10.516450763757632,256.23648383790106,1
-10.51737174144528,256.2425796399751,1
-10.546653284143682,261.5047202975104,1
-10.526674635603658,257.8872875119632,1
-10.52144671698361,256.9741564251836,1
-10.51734747997794,256.24241905725427,1
-10.517127522276416,256.240963192871,1
-10.535271892090526,259.4567007980521,1
-10.517441027832303,256.2430382353431,1
-10.546597462305707,261.5039351597693,1
-10.517265362783792,256.2418755368529,1
-10.516581856075113,256.2373515167077,1
-10.546607978991805,261.504052450559,1
-10.51691426825609,256.2395516990674,1
-10.517359155662756,256.2424963367201,1
-10.546595659286405,261.50394293058116,1
-10.517330460464397,256.2423064078521,1
-10.54661418150307,261.5041438822852,1
-10.546610498468436,261.50395821191887,1
-10.54647979394282,261.501827841312,1
-10.517276286270592,256.2419478376418,1
-10.51750027301684,256.24343036961903,1
-10.517251543498864,256.2417840692455,1
-10.546658672586348,261.5048689298123,1
-10.517377132586802,256.2426153230672,1
-10.516840506903335,256.23906348462657,1
-10.517331989151893,256.2423165259869,1
-10.517448581430694,256.2430882313868,1
-10.517102791834546,256.240799506084,1
-10.516768624818155,256.23858770875296,1
-10.517271131767679,256.24191372082254,1
-10.546650765656745,261.5048003208169,1
-10.546661986533103,261.50489768516604,1
-10.545375238520746,261.31098563374184,1
-10.516311261505011,256.2355604950964,1
-10.517313378130947,256.2421933426551,1
-10.517237483314393,256.2416910071629,1
-10.54646126524098,261.50142931431327,1
-10.54660770452466,261.5039108659099,1
-10.517416927984227,256.242878722354,1
-10.517581882366818,256.2439705286819,1
-10.517343703746032,256.24239406298716,1
-10.546654380544787,261.50483168745984,1
-10.51728761578222,256.2420228258436,1
-10.530170177319176,258.55818599598734,1
-10.54651215936896,261.50239106679,1
-10.546448117518283,261.50120651376795,1
-10.51753028226128,256.2436289959451,1
-10.517295722832658,256.24207648509673,1
-10.546668637552958,261.5049553965424,1
-10.517537838089137,256.24367900674525,1
-10.517121002242122,256.24092003782073,1
-10.516294494748443,256.2354495186517,1
-10.516626633282847,256.2376478897898,1
-10.517385731039818,256.2426722348344,1
-10.525976661123984,257.79026083003413,1
-10.51738596524676,256.24267378501213,1
-10.517308731184317,256.2421625852683,1
-10.546626722947977,261.5045008045781,1
-10.535718706897127,259.53198621002554,1
-10.517385990732055,256.24267395369515,1
-10.546591151264954,261.5038131594589,1
-10.546549325383703,261.5029215763777,1
-10.546432051635987,261.50095631892447,1
-10.517395943652438,256.2427398304622,1
-10.522628077590383,257.1551632181145,1
-10.546420855597887,261.5007519383969,1
-10.517040294711743,256.2403858477556,1
-10.517386141560438,256.2426749520038,1
-10.517478193976931,256.24328423203167,1
-10.516471728801301,256.2366226021278,1
-10.544095708684669,261.04467333249715,1
-10.546657018292224,261.50477534289956,1
-10.546627907679376,261.5042532273964,1
-10.546612388203856,261.504223696047,1
-10.546480607732962,261.50182408055986,1
-10.516313638688224,256.2355762292869,1
-10.517273932344787,256.2419322573886,1
-10.517349248636377,256.24243076371783,1
-10.51712208855392,256.24092722794234,1
-10.516972490493666,256.2399370626233,1
-10.530661453929463,258.61130309303763,1
-10.54660296522182,261.50397854216544,1
-10.517367428462737,256.24255109304255,1
-10.51749271396196,256.2617637553328,1
-10.517078776617637,256.24064055325465,1
-10.51737257121424,256.2425851320813,1
-10.517122566268968,256.24093038986086,1
-10.546421378558671,261.500761484899,1
-10.517587283438054,256.24400627749725,1
-10.528062539380855,258.16117251999617,1
-10.51731651647497,256.24221411484564,1
-10.517018355831867,256.2402406378647,1
-10.546553969196406,261.5031423938036,1
-10.546589663631652,261.5037844016468,1
-10.516835395422683,256.2390296525639,1
-10.546465527145527,261.5015015363002,1
-10.51950710512741,256.6241838482528,1
-10.546568936800004,261.50345511910547,1
-10.51730807764192,256.2421582595772,1
-10.516457052123798,256.2365254595775,1
-10.517082221330762,256.24066335325284,1
-10.51679063403253,256.2387333841764,1
-10.51735181836758,256.24244777235225,1
-10.539049804956024,260.15738290350015,1
-10.516355920523141,256.2358560859006,1
-10.517018971247703,256.24024471120214,1
-10.516510224591725,256.23687739952635,1
-10.546625122771113,261.50446987115805,1
-10.517455733170186,256.2431355675916,1
-10.516858145156222,256.2391802293642,1
-10.516619324340377,256.2375995130839,1
-10.54660578416238,261.50409603166617,1
-10.517002917857953,256.24013845641707,1
-10.517456053720764,256.243137689264,1
-10.543753927419038,260.9809314836753,1
-10.536011381397213,259.58034488363234,1
-10.546601477869244,261.50380534936886,1
-10.517546974772351,256.24373948097093,1
-10.51748621630529,256.24333733052316,1
-10.517342822386203,256.2423882294093,1
-10.51740039103922,256.2427692669948,1
-10.546602290093595,261.503968590045,1
-10.517402467787905,256.2427830126578,1
-10.546531052750957,261.5027305828592,1
-10.51712308591495,256.2409338293135,1
-10.546611182412859,261.50420038659905,1
-10.517294156013604,256.2420661145753,1
-10.532628378477156,258.9862734384698,1
-10.546630247466778,261.5043807119709,1
-10.516742383067076,256.23841401885454,1
-10.533366020567996,259.1011860146259,1
-10.516743687422732,256.2384226521736,1
-10.542298366532641,260.7307420514141,1
-10.546480428465939,261.50183942435314,1
-10.546474714191957,261.50171817300566,1
-10.516421676076911,256.2362913112558,1
-10.54654267513012,261.50293943824,1
-10.51685494691096,256.23915906069703,1
-10.517364076971193,256.2425289100631,1
-10.517242093928774,256.2417215240723,1
-10.516336031346402,256.23572444266273,1
-10.527292023598518,258.0272335334884,1
-10.517319118443169,256.2422313368515,1
-10.54642255737492,261.5007809094967,1
-10.517448580779057,256.24308822707366,1
-10.54659335924059,261.50383693961004,1
-10.54646981466565,261.50163012800067,1
-10.523066456384967,257.2659649815801,1
-10.516676817451113,256.23798005066686,1
-10.517229391687883,256.241637449998,1
-10.540856503298844,260.4868800232904,1
-10.517168090458332,256.2412317070934,1
-10.546494282692409,261.5020698210249,1
-10.517153376466768,256.24113431756746,1
-10.546652305052293,261.5048136782625,1
-10.541732569943832,260.6466529247353,1
-10.517245320155011,256.24174287794085,1
-10.517364307749807,256.24253043754936,1
-10.546629249139515,261.5045496390198,1
-10.546537222626,261.5028761857762,1
-10.517304931669823,256.2421374368977,1
-10.520929848914488,256.8527508103026,1
-10.546638931577156,261.5046976356593,1
-10.546530939511943,261.5026100104626,1
-10.517386380692784,256.24267653478205,1
-10.517338479993633,256.2423594878165,1
-10.52075799637416,256.85007809095583,1
-10.546491552698884,261.50202076275303,1
-10.51669979172876,256.2381321136879,1
-10.539791452758953,260.270735519206,1
-10.516314310782596,256.2355806777707,1
-10.546636361101239,261.5043964785924,1
-10.516397060955383,256.236128387755,1
-10.517434441374363,256.2429946406451,1
-10.517086950464408,256.240694654622,1
-10.517299683286849,256.24210269870133,1
-10.51703942783957,256.240380110069,1
-10.539868930068119,260.3149222432752,1
-10.516953917426706,256.2398141305028,1
-10.517099353985103,256.24077675151557,1
-10.517503333906767,256.24345062915353,1
-10.517270646946258,256.24191051186807,1
-10.516828918127828,256.23898678039933,1
-10.51719166187187,256.24138772245976,1
-10.520276878625447,256.7297720890973,1
-10.54658090591011,261.50362644939287,1
-10.5170236223981,256.2402754964129,1
-10.516981787488463,256.2399985979255,1
-10.546526315583748,261.5026770807866,1
-10.523339308648351,257.28503001420137,1
-10.51755307546848,256.24377986048995,1
-10.546473309795005,261.50170947501675,1
-10.521343895042868,256.92456048615105,1
-10.516307488895077,256.23553552480263,1
-10.518405384174537,256.4259790577958,1
-10.546595631846312,261.5038997747,1
-10.538558805602916,260.047362619482,1
-10.517437712458877,256.24301629142366,1
-10.533334338685252,259.0954474193706,1
-10.546612054418603,261.5042172435607,1
-10.546620744535318,261.5043852343847,1
-10.522415333864856,257.11667251828754,1
-10.516843772121046,256.23908509657343,1
-10.51685495399711,256.23915910759854,1
-10.517570314110037,256.24389396026487,1
-10.541774746048043,260.61927792452263,1
-10.516453507628476,256.2365019991376,1
-10.5165469390503,256.2371204065782,1
-10.533170188408423,259.10157836397184,1
-10.51745880741806,256.24315591554006,1
-10.539881487122246,260.28963116814157,1
-10.517490932707446,256.24336854762475,1
-10.546603688316404,261.50398920136183,1
-10.517332749122607,256.24232155610986,1
-10.53789179293943,259.9568031583024,1
-10.546632121124325,261.5046085311804,1
-10.516480999904063,256.23668396605467,1
-10.516606054062546,256.23751167926497,1
-10.544945187519565,261.200614728515,1
-10.517252493428927,256.24179035667856,1
-10.546264977659789,261.47325206014585,1
-10.519996451798958,256.6825222481239,1
-10.546604161594928,261.5040646654082,1
-10.546667826658345,261.50494836035176,1
-10.546440048739843,261.5010952311713,1
-10.51737259488684,256.24258528876635,1
-10.516356850456766,256.23586224098074,1
-10.516458337582149,256.236533967818,1
-10.516702882569383,256.238152571461,1
-10.517327826677604,256.2422889752441,1
-10.517258307671382,256.24182884020735,1
-10.516951972531814,256.23980125755867,1
-10.516644837484034,256.2377683804471,1
-10.516908582258877,256.2395140643735,1
-10.517227693103685,256.2416262073447,1
-10.517308595096145,256.24216168452284,1
-10.517386465297319,256.24267709476584,1
-10.54659490900064,261.50388580118926,1
-10.517475499914633,256.2432664004699,1
-10.546548410833,261.5029060784546,1
-10.519983131122855,256.6766257651845,1
-10.54078033009003,260.44657291052386,1
-10.516980573413095,256.2399905621574,1
-10.51677179447783,256.23860868821674,1
-10.5172429009536,256.24172686563855,1
-10.517071037570023,256.2405893297528,1
-10.517577288910678,256.24394012534015,1
-10.516826625600496,256.238971606532,1
-10.54645705872884,261.5014128163733,1
-10.519097959643476,256.5171736073581,1
-10.516905333640183,256.2394925622928,1
-10.516561854365891,256.23721912863516,1
-10.527412719556477,258.02537553061217,1
-10.546666996940193,261.50492243896593,1
-10.51760828611719,256.28253219340024,1
-10.516405833824585,256.2361864539546,1
-10.518418865673748,256.4281941937803,1
-10.516617577436053,256.23758795060684,1
-10.5163720467796,256.2359628229789,1
-10.516506427709354,256.2368522685775,1
-10.517414455295759,256.24286235602983,1
-10.518101818443153,256.3715471328714,1
-10.546630521626977,261.5043847533889,1
